timestamp,open,high,low,close,volume
2026-05-28T11:10:00-04:00,212.4499969482422,212.6295928955078,212.2350006103516,212.30999755859372,1007483
2026-05-28T11:15:00-04:00,212.30499267578125,212.47999572753903,212.16000366210935,212.34500122070312,972888
2026-05-28T11:20:00-04:00,212.34500122070312,213.0800018310547,212.3000030517578,212.7899932861328,1650689
2026-05-28T11:25:00-04:00,212.77999877929688,213.1499938964844,212.6499938964844,212.6699981689453,1417738
2026-05-28T11:30:00-04:00,212.67999267578125,213.02999877929688,212.6000061035156,212.8699951171875,956132
2026-05-28T11:35:00-04:00,212.86399841308597,212.88699340820312,212.42999267578125,212.72000122070312,1120177
2026-05-28T11:40:00-04:00,212.7050018310547,213.13999938964844,212.66000366210935,212.9501037597656,908381
2026-05-28T11:45:00-04:00,212.9600067138672,212.9600067138672,212.66000366210935,212.8000030517578,824600
2026-05-28T11:50:00-04:00,212.80999755859372,213.30999755859372,212.6100006103516,212.6150054931641,1054528
2026-05-28T11:55:00-04:00,212.6100006103516,212.61900329589844,212.25,212.25999450683597,1044282
2026-05-28T12:00:00-04:00,212.25999450683597,212.54220581054688,212.1000061035156,212.3950042724609,1202062
2026-05-28T12:05:00-04:00,212.3800048828125,212.57000732421875,212.17999267578125,212.2550048828125,1004227
2026-05-28T12:10:00-04:00,212.2550048828125,212.72000122070312,212.1898956298828,212.6699981689453,1188412
2026-05-28T12:15:00-04:00,212.6699981689453,213.1699981689453,212.47000122070312,213.0699005126953,1079192
2026-05-28T12:20:00-04:00,213.05999755859372,213.32000732421875,212.97059631347656,213.2550048828125,1234723
2026-05-28T12:25:00-04:00,213.2550048828125,213.2899932861328,212.9600067138672,212.9949951171875,737900
2026-05-28T12:30:00-04:00,212.99749755859372,213.0399932861328,212.4499969482422,212.6000061035156,983846
2026-05-28T12:35:00-04:00,212.6000061035156,213.1199951171875,212.5998992919922,213.02659606933597,766487
2026-05-28T12:40:00-04:00,213.0200042724609,213.69000244140625,212.8999938964844,213.6199951171875,1348194
2026-05-28T12:45:00-04:00,213.6199951171875,213.88999938964844,213.2200927734375,213.24009704589844,1280957
2026-05-28T12:50:00-04:00,213.25,213.80999755859372,213.13999938964844,213.53500366210935,965945
2026-05-28T12:55:00-04:00,213.53500366210935,213.6573944091797,213.5,213.6300048828125,504138
2026-05-28T13:00:00-04:00,213.63699340820312,213.9750061035156,213.55999755859372,213.74490356445312,937420
2026-05-28T13:05:00-04:00,213.75,213.9600067138672,213.35499572753903,213.38710021972656,841204
2026-05-28T13:10:00-04:00,213.39059448242188,213.65499877929688,213.26499938964844,213.55999755859372,1976784
2026-05-28T13:15:00-04:00,213.57000732421875,213.69000244140625,213.2700042724609,213.2700042724609,667670
2026-05-28T13:20:00-04:00,213.2749938964844,213.52999877929688,213.2700042724609,213.4600067138672,701823
2026-05-28T13:25:00-04:00,213.4600067138672,213.55999755859372,213.1699981689453,213.22999572753903,630343
2026-05-28T13:30:00-04:00,213.2460021972656,213.5200042724609,213.0399932861328,213.0399932861328,747166
2026-05-28T13:35:00-04:00,213.0498962402344,213.4250030517578,212.92999267578125,213.3650054931641,1093042
2026-05-28T13:40:00-04:00,213.3699951171875,213.6649932861328,213.25999450683597,213.52999877929688,921914
2026-05-28T13:45:00-04:00,213.5399932861328,214.1999969482422,213.3800048828125,214.1649932861328,1348998
2026-05-28T13:50:00-04:00,214.1649932861328,215.51910400390625,214.1450042724609,215.3950042724609,3695674
2026-05-28T13:55:00-04:00,215.3950042724609,215.4499969482422,214.8249969482422,215.1199951171875,1777641
2026-05-28T14:00:00-04:00,215.1199951171875,215.3699951171875,214.90499877929688,215.2899932861328,1223801
2026-05-28T14:05:00-04:00,215.27999877929688,215.3650054931641,214.8600006103516,214.9600067138672,1133709
2026-05-28T14:10:00-04:00,214.9600067138672,214.99989318847656,214.1999969482422,214.3600006103516,1661609
2026-05-28T14:15:00-04:00,214.3527069091797,214.65499877929688,214.2400054931641,214.55799865722656,960253
2026-05-28T14:20:00-04:00,214.5500030517578,214.7100067138672,214.30999755859372,214.69000244140625,763204
2026-05-28T14:25:00-04:00,214.6927947998047,214.8000030517578,214.17999267578125,214.3800048828125,899306
2026-05-28T14:30:00-04:00,214.36459350585935,214.57000732421875,214.18089294433597,214.47000122070312,866197
2026-05-28T14:35:00-04:00,214.4900054931641,214.5500030517578,214.2899932861328,214.3600006103516,708273
2026-05-28T14:40:00-04:00,214.375,214.8500061035156,214.33999633789065,214.7400054931641,1106030
2026-05-28T14:45:00-04:00,214.7449951171875,214.8968963623047,214.3600006103516,214.58990478515625,1087768
2026-05-28T14:50:00-04:00,214.55999755859372,214.63999938964844,214.3300018310547,214.6199951171875,2022637
2026-05-28T14:55:00-04:00,214.6100006103516,214.72000122070312,214.3500061035156,214.3800048828125,892305
2026-05-28T15:00:00-04:00,214.389892578125,214.4199981689453,213.8600006103516,214.08999633789065,1347962
2026-05-28T15:05:00-04:00,214.1100006103516,214.52999877929688,214.0749969482422,214.47999572753903,767885
2026-05-28T15:10:00-04:00,214.47999572753903,214.57000732421875,214.19000244140625,214.22999572753903,674948
2026-05-28T15:15:00-04:00,214.2200927734375,214.2855987548828,214.0,214.1199951171875,797727
2026-05-28T15:20:00-04:00,214.1199951171875,214.1499938964844,213.8999938964844,213.9300994873047,818135
2026-05-28T15:25:00-04:00,213.92999267578125,214.2100067138672,213.8950042724609,214.1000061035156,694087
2026-05-28T15:30:00-04:00,214.1199951171875,214.25999450683597,213.83999633789065,214.1000061035156,907731
2026-05-28T15:35:00-04:00,214.08999633789065,214.38999938964844,214.0249938964844,214.38499450683597,924500
2026-05-28T15:40:00-04:00,214.38499450683597,214.43499755859372,214.07000732421875,214.22999572753903,990467
2026-05-28T15:45:00-04:00,214.2100067138672,214.4900054931641,214.16000366210935,214.16009521484372,923049
2026-05-28T15:50:00-04:00,214.16000366210935,214.25,213.7700042724609,213.88999938964844,1607672
2026-05-28T15:55:00-04:00,213.88999938964844,214.38999938964844,213.7899932861328,214.3000030517578,2610401
2026-05-29T09:30:00-04:00,214.4499969482422,215.27999877929688,212.80999755859372,213.2563934326172,8629836
2026-05-29T09:35:00-04:00,213.2301025390625,213.8500061035156,212.8500061035156,213.82000732421875,2414633
2026-05-29T09:40:00-04:00,213.8300018310547,216.17999267578125,213.64649963378903,216.14599609375,4612338
2026-05-29T09:45:00-04:00,215.50999450683597,216.3000030517578,215.0507049560547,216.2899932861328,3519599
2026-05-29T09:50:00-04:00,216.3000030517578,216.42999267578125,215.63999938964844,215.72000122070312,2354208
2026-05-29T09:55:00-04:00,215.73460388183597,217.1499938964844,215.5500030517578,217.1000061035156,2964992
2026-05-29T10:00:00-04:00,217.0800018310547,217.25999450683597,215.8600006103516,216.1392059326172,3277064
2026-05-29T10:05:00-04:00,216.1199951171875,217.07000732421875,216.07009887695312,216.1450042724609,2241961
2026-05-29T10:10:00-04:00,216.13999938964844,216.8500061035156,215.7899932861328,216.2899932861328,2214539
2026-05-29T10:15:00-04:00,216.25999450683597,216.6999969482422,215.9499969482422,216.4499969482422,1999388
2026-05-29T10:20:00-04:00,216.4499969482422,217.3500061035156,216.08009338378903,216.1100006103516,2908574
2026-05-29T10:25:00-04:00,216.07850646972656,216.17849731445312,215.0200958251953,215.9199981689453,3406337
2026-05-29T10:30:00-04:00,215.9149932861328,216.3500061035156,215.6641998291016,216.33999633789065,1709552
2026-05-29T10:35:00-04:00,216.35499572753903,216.44000244140625,214.91000366210935,215.01010131835935,2182449
2026-05-29T10:40:00-04:00,215.0299072265625,215.3350067138672,214.3699951171875,214.50950622558597,2255913
2026-05-29T10:45:00-04:00,214.47999572753903,215.7899932861328,214.3600006103516,215.27999877929688,1946361
2026-05-29T10:50:00-04:00,215.2700042724609,215.8999938964844,214.8950042724609,214.96499633789065,1855649
2026-05-29T10:55:00-04:00,214.9600067138672,215.3500061035156,214.94000244140625,215.13999938964844,1050695
2026-05-29T11:00:00-04:00,215.1499938964844,215.52999877929688,215.02999877929688,215.2700042724609,965550
2026-05-29T11:05:00-04:00,215.2364044189453,216.00999450683597,214.8600006103516,215.8699951171875,1537731
2026-05-29T11:10:00-04:00,215.8699951171875,216.9900054931641,215.6999969482422,216.92999267578125,1942939
2026-05-29T11:15:00-04:00,216.94000244140625,217.0200042724609,215.4402008056641,215.4750061035156,1795207
2026-05-29T11:20:00-04:00,215.47000122070312,215.4799041748047,214.9069976806641,215.3650054931641,1538627
2026-05-29T11:25:00-04:00,215.38999938964844,215.6999969482422,215.0,215.38999938964844,1151578
2026-05-29T11:30:00-04:00,215.4199981689453,215.7599029541016,215.3699951171875,215.3699951171875,913758
2026-05-29T11:35:00-04:00,215.3600006103516,215.69000244140625,215.1199951171875,215.58999633789065,821381
2026-05-29T11:40:00-04:00,215.5749969482422,215.6150054931641,214.94000244140625,215.0500030517578,908909
2026-05-29T11:45:00-04:00,215.03500366210935,215.22999572753903,214.7700042724609,215.1999969482422,1036833
2026-05-29T11:50:00-04:00,215.19000244140625,215.6000061035156,215.072998046875,215.35989379882807,859357
2026-05-29T11:55:00-04:00,215.33999633789065,215.3800048828125,214.9900054931641,215.0200042724609,714381
2026-05-29T12:00:00-04:00,215.02999877929688,215.82000732421875,215.01800537109372,215.72720336914065,889414
2026-05-29T12:05:00-04:00,215.71499633789065,216.0200042724609,215.6000061035156,215.9698944091797,1185313
2026-05-29T12:10:00-04:00,215.97000122070312,217.1199951171875,215.9037933349609,216.64930725097656,2121086
2026-05-29T12:15:00-04:00,216.6300048828125,216.7700042724609,216.07000732421875,216.1499938964844,1023497
2026-05-29T12:20:00-04:00,216.1699981689453,216.3800048828125,216.08999633789065,216.14979553222656,705621
2026-05-29T12:25:00-04:00,216.1300048828125,216.1300048828125,215.8701019287109,215.98989868164065,771606
2026-05-29T12:30:00-04:00,215.9900054931641,216.50999450683597,215.78990173339844,216.25,1022416
2026-05-29T12:35:00-04:00,216.2574005126953,217.25,216.22999572753903,217.1999969482422,1283150
2026-05-29T12:40:00-04:00,217.19009399414065,217.5200042724609,217.0160980224609,217.0800018310547,1711476
2026-05-29T12:45:00-04:00,217.0749969482422,217.22999572753903,216.7100067138672,216.77999877929688,941158
2026-05-29T12:50:00-04:00,216.7899932861328,216.8800048828125,216.5200042724609,216.60499572753903,634232
2026-05-29T12:55:00-04:00,216.60989379882807,216.66000366210935,216.2801055908203,216.58999633789065,732764
2026-05-29T13:00:00-04:00,216.6000061035156,216.8800048828125,216.5200042724609,216.6199951171875,740414
2026-05-29T13:05:00-04:00,216.63999938964844,216.8699951171875,216.3000030517578,216.7855987548828,738754
2026-05-29T13:10:00-04:00,216.7899932861328,217.0500030517578,216.7100067138672,216.7899932861328,854795
2026-05-29T13:15:00-04:00,216.7949981689453,216.89990234375,216.56500244140625,216.56500244140625,570379
2026-05-29T13:20:00-04:00,216.5500030517578,216.58999633789065,216.1199951171875,216.44000244140625,857994
2026-05-29T13:25:00-04:00,216.44000244140625,216.4900054931641,216.13999938964844,216.27999877929688,1112644
2026-05-29T13:30:00-04:00,216.2899932861328,216.30999755859372,215.97000122070312,216.25999450683597,1992288
2026-05-29T13:35:00-04:00,216.25999450683597,216.3000030517578,216.05499267578125,216.1100006103516,777583
2026-05-29T13:40:00-04:00,216.1100006103516,216.2100067138672,215.97999572753903,216.1300048828125,588487
2026-05-29T13:45:00-04:00,216.1300048828125,216.1999969482422,215.97999572753903,216.1300048828125,563015
2026-05-29T13:50:00-04:00,216.1100006103516,216.3500061035156,215.9199981689453,216.23899841308597,627036
2026-05-29T13:55:00-04:00,216.2301025390625,216.2350006103516,215.3999938964844,215.50360107421875,1070604
2026-05-29T14:00:00-04:00,215.5200042724609,215.78399658203125,215.2899932861328,215.75,1215265
2026-05-29T14:05:00-04:00,215.7350006103516,215.88999938964844,215.58999633789065,215.83999633789065,893310
2026-05-29T14:10:00-04:00,215.83999633789065,216.0500030517578,215.5,215.5850067138672,829763
2026-05-29T14:15:00-04:00,215.5998992919922,216.32000732421875,215.5800018310547,216.29910278320312,743085
2026-05-29T14:20:00-04:00,216.29440307617188,216.58999633789065,216.16000366210935,216.5749969482422,909283
2026-05-29T14:25:00-04:00,216.5749969482422,217.0500030517578,216.3500061035156,216.97000122070312,1226983
2026-05-29T14:30:00-04:00,217.0,217.47999572753903,216.8800048828125,216.9600067138672,2063439
2026-05-29T14:35:00-04:00,216.9550018310547,216.97000122070312,216.45030212402344,216.70989990234372,948766
2026-05-29T14:40:00-04:00,216.69500732421875,217.3500061035156,216.67059326171875,217.29010009765625,1224335
2026-05-29T14:45:00-04:00,217.3000030517578,217.3300018310547,216.72999572753903,217.0249938964844,1096264
2026-05-29T14:50:00-04:00,217.0249938964844,217.1300048828125,216.67999267578125,216.8600006103516,695962
2026-05-29T14:55:00-04:00,216.8600006103516,216.91000366210935,216.5200042724609,216.6999053955078,757355
2026-05-29T15:00:00-04:00,216.69500732421875,217.22000122070312,216.67999267578125,217.1000061035156,999457
2026-05-29T15:05:00-04:00,217.1100006103516,217.47000122070312,217.01010131835935,217.4001007080078,1104174
2026-05-29T15:10:00-04:00,217.41000366210935,217.85989379882807,217.2700042724609,217.6000061035156,2683281
2026-05-29T15:15:00-04:00,217.5800018310547,217.7100067138672,216.9900054931641,217.2700042724609,1981543
2026-05-29T15:20:00-04:00,217.27999877929688,217.3800048828125,217.05999755859372,217.1100006103516,1101548
2026-05-29T15:25:00-04:00,217.10499572753903,217.1499938964844,216.8249969482422,216.9900054931641,1114575
2026-05-29T15:30:00-04:00,216.9949951171875,217.13999938964844,216.8699951171875,216.94000244140625,963766
2026-05-29T15:35:00-04:00,216.9600067138672,217.35330200195312,216.91000366210935,217.32000732421875,1119766
2026-05-29T15:40:00-04:00,217.30999755859372,217.4499969482422,217.0800018310547,217.1100006103516,1831816
2026-05-29T15:45:00-04:00,217.1000061035156,217.1300048828125,216.63999938964844,216.8699951171875,1349945
2026-05-29T15:50:00-04:00,216.8699951171875,216.94000244140625,212.2899932861328,212.42999267578125,12906017
2026-05-29T15:55:00-04:00,212.41400146484372,213.07000732421875,211.1300048828125,211.1499938964844,19395483
2026-06-01T09:30:00-04:00,215.77999877929688,220.1000061035156,215.7050018310547,217.97999572753903,25362936
2026-06-01T09:35:00-04:00,217.9850006103516,220.77999877929688,217.8699951171875,220.2120056152344,7420908
2026-06-01T09:40:00-04:00,220.22000122070312,220.50999450683597,218.7700042724609,219.1150054931641,4706872
2026-06-01T09:45:00-04:00,219.05999755859372,220.33999633789065,218.8500061035156,220.19500732421875,4357253
2026-06-01T09:50:00-04:00,220.19000244140625,220.8300018310547,219.44189453125,219.4900054931641,4423262
2026-06-01T09:55:00-04:00,219.47999572753903,219.91000366210935,219.0399932861328,219.1499938964844,2525102
2026-06-01T10:00:00-04:00,219.1199951171875,219.27999877929688,218.5399932861328,219.0200042724609,3166661
2026-06-01T10:05:00-04:00,219.02999877929688,220.47000122070312,219.0050048828125,220.34500122070312,3321714
2026-06-01T10:10:00-04:00,220.33999633789065,220.9199981689453,219.6199951171875,220.625,3296177
2026-06-01T10:15:00-04:00,220.6100006103516,221.44000244140625,220.5200042724609,221.02999877929688,4419634
2026-06-01T10:20:00-04:00,221.02999877929688,222.1699981689453,220.83999633789065,221.80999755859372,4187117
2026-06-01T10:25:00-04:00,221.8000030517578,222.1000061035156,221.2100067138672,221.3699951171875,2794868
2026-06-01T10:30:00-04:00,221.33999633789065,221.7700042724609,221.1300048828125,221.7178955078125,2229317
2026-06-01T10:35:00-04:00,221.68499755859372,222.08999633789065,220.3999938964844,220.9199981689453,2996836
2026-06-01T10:40:00-04:00,220.92999267578125,221.07000732421875,220.2400054931641,220.4499969482422,1938474
2026-06-01T10:45:00-04:00,220.4499969482422,220.91000366210935,220.22999572753903,220.4900054931641,1867408
2026-06-01T10:50:00-04:00,220.47000122070312,220.48989868164065,219.9900054931641,220.1300048828125,1992911
2026-06-01T10:55:00-04:00,220.1300048828125,220.2100067138672,219.3000030517578,219.61900329589844,2407535
2026-06-01T11:00:00-04:00,219.6100006103516,219.8500061035156,218.9900054931641,219.32000732421875,2215100
2026-06-01T11:05:00-04:00,219.32000732421875,219.66000366210935,219.16000366210935,219.3498992919922,1919050
2026-06-01T11:10:00-04:00,219.3300018310547,219.5998992919922,219.0500030517578,219.08999633789065,1530405
2026-06-01T11:15:00-04:00,219.08999633789065,219.61990356445312,219.0,219.61990356445312,1892736
2026-06-01T11:20:00-04:00,219.6100006103516,220.27999877929688,219.3600006103516,219.55999755859372,2222870
2026-06-01T11:25:00-04:00,219.55999755859372,219.797607421875,219.3500061035156,219.3999938964844,1166348
2026-06-01T11:30:00-04:00,219.38999938964844,219.97999572753903,219.3300018310547,219.92999267578125,1626425
2026-06-01T11:35:00-04:00,219.9199981689453,220.52999877929688,219.8112945556641,220.50010681152344,1796104
2026-06-01T11:40:00-04:00,220.50999450683597,220.6499938964844,219.97999572753903,220.09230041503903,1640637
2026-06-01T11:45:00-04:00,220.10499572753903,220.2998962402344,219.94000244140625,220.05999755859372,912731
2026-06-01T11:50:00-04:00,220.0850067138672,220.32000732421875,219.8401031494141,220.07000732421875,983442
2026-06-01T11:55:00-04:00,220.05999755859372,220.10989379882807,219.5500030517578,219.6649932861328,1026148
2026-06-01T12:00:00-04:00,219.63999938964844,220.55999755859372,219.6100006103516,220.2550048828125,1366464
2026-06-01T12:05:00-04:00,220.2550048828125,220.5500030517578,220.1000061035156,220.3999938964844,997981
2026-06-01T12:10:00-04:00,220.3800048828125,220.4398956298828,219.97999572753903,220.4199066162109,927966
2026-06-01T12:15:00-04:00,220.3999938964844,221.08999633789065,220.3800048828125,220.8650054931641,1576437
2026-06-01T12:20:00-04:00,220.8650054931641,221.3999938964844,220.7700042724609,221.3000030517578,1429357
2026-06-01T12:25:00-04:00,221.3000946044922,222.3699951171875,220.01040649414065,221.9499969482422,2849949
2026-06-01T12:30:00-04:00,221.94000244140625,222.3999938964844,221.6300048828125,222.1499938964844,2362345
2026-06-01T12:35:00-04:00,222.13999938964844,222.1750030517578,220.97000122070312,221.8000030517578,2119382
2026-06-01T12:40:00-04:00,221.80999755859372,221.85989379882807,221.1199951171875,221.4550018310547,1014596
2026-06-01T12:45:00-04:00,221.47000122070312,221.66000366210935,221.25,221.3199005126953,1163520
2026-06-01T12:50:00-04:00,221.30499267578125,221.88499450683597,221.1699981689453,221.83990478515625,1171515
2026-06-01T12:55:00-04:00,221.8300018310547,222.33999633789065,221.7899932861328,222.1000061035156,1371405
2026-06-01T13:00:00-04:00,222.09500122070312,222.25,221.66000366210935,221.67999267578125,1179635
2026-06-01T13:05:00-04:00,221.6699981689453,221.9600067138672,221.47999572753903,221.6100006103516,902610
2026-06-01T13:10:00-04:00,221.6100006103516,221.9250030517578,221.55999755859372,221.7100067138672,944255
2026-06-01T13:15:00-04:00,221.70199584960935,221.74310302734372,221.3600006103516,221.6199951171875,1697515
2026-06-01T13:20:00-04:00,221.6000061035156,221.92999267578125,221.5,221.80999755859372,686442
2026-06-01T13:25:00-04:00,221.8000030517578,221.9900054931641,221.5,221.9600067138672,885748
2026-06-01T13:30:00-04:00,221.9600067138672,222.2100067138672,221.52999877929688,221.7400054931641,1151680
2026-06-01T13:35:00-04:00,221.75,222.8500061035156,221.6999969482422,222.7050018310547,1955752
2026-06-01T13:40:00-04:00,222.7100067138672,223.3999938964844,222.6499938964844,223.1000061035156,2268385
2026-06-01T13:45:00-04:00,223.1100006103516,223.30999755859372,222.8600006103516,222.97000122070312,1342954
2026-06-01T13:50:00-04:00,222.96499633789065,223.92999267578125,222.91000366210935,223.9149932861328,1789541
2026-06-01T13:55:00-04:00,223.91009521484372,224.02999877929688,223.4199981689453,223.5292053222656,2005527
2026-06-01T14:00:00-04:00,223.50999450683597,224.41709899902344,223.3999938964844,224.0,2048681
2026-06-01T14:05:00-04:00,223.9900054931641,224.4620056152344,223.8000030517578,224.02999877929688,2225595
2026-06-01T14:10:00-04:00,224.02999877929688,224.1000061035156,223.0800018310547,223.22000122070312,1465013
2026-06-01T14:15:00-04:00,223.1999969482422,224.32000732421875,223.13999938964844,224.29010009765625,1603876
2026-06-01T14:20:00-04:00,224.2899932861328,224.6000061035156,224.22000122070312,224.31500244140625,1760016
2026-06-01T14:25:00-04:00,224.3105010986328,224.66000366210935,224.2700042724609,224.61599731445312,1241398
2026-06-01T14:30:00-04:00,224.6100006103516,224.6999969482422,224.2100067138672,224.3800048828125,1364772
2026-06-01T14:35:00-04:00,224.3809051513672,224.8000030517578,224.1300048828125,224.2301025390625,1659912
2026-06-01T14:40:00-04:00,224.2400054931641,224.57000732421875,224.02999877929688,224.55499267578125,1323062
2026-06-01T14:45:00-04:00,224.55799865722656,224.77999877929688,223.9600067138672,223.97999572753903,1448398
2026-06-01T14:50:00-04:00,224.0,224.11990356445312,223.83009338378903,223.88999938964844,1076916
2026-06-01T14:55:00-04:00,223.8800048828125,224.25999450683597,223.7700042724609,223.9850006103516,1167737
2026-06-01T15:00:00-04:00,223.9900054931641,224.5446929931641,223.9850006103516,224.53500366210935,2132341
2026-06-01T15:05:00-04:00,224.5399932861328,224.6499938964844,224.2400054931641,224.4900054931641,1218991
2026-06-01T15:10:00-04:00,224.4850006103516,224.8699951171875,224.32000732421875,224.7079925537109,1285460
2026-06-01T15:15:00-04:00,224.7100067138672,224.71499633789065,223.8999938964844,223.9300994873047,1457956
2026-06-01T15:20:00-04:00,223.94000244140625,224.3500061035156,223.860595703125,223.90499877929688,1694032
2026-06-01T15:25:00-04:00,223.90049743652344,224.1999969482422,223.6699981689453,224.0,1430108
2026-06-01T15:30:00-04:00,223.98069763183597,224.05999755859372,223.2749938964844,223.31500244140625,1486198
2026-06-01T15:35:00-04:00,223.3300018310547,223.8000030517578,223.1699981689453,223.75,1459981
2026-06-01T15:40:00-04:00,223.75,223.88999938964844,223.50999450683597,223.5800018310547,1275822
2026-06-01T15:45:00-04:00,223.5800018310547,223.6999969482422,222.8699951171875,222.9149932861328,1653627
2026-06-01T15:50:00-04:00,222.9199981689453,223.63999938964844,222.3999938964844,223.5399932861328,3147776
2026-06-01T15:55:00-04:00,223.5498962402344,224.43499755859372,223.1100006103516,224.4199981689453,5393188
2026-06-02T09:30:00-04:00,227.19000244140625,227.50999450683597,225.16000366210935,226.3800048828125,17547691
2026-06-02T09:35:00-04:00,226.3800048828125,227.42999267578125,225.25,226.30999755859372,4583599
2026-06-02T09:40:00-04:00,226.25,226.75999450683597,225.0500030517578,226.55999755859372,4093013
2026-06-02T09:45:00-04:00,226.57000732421875,229.90499877929688,226.44000244140625,229.88499450683597,6746875
2026-06-02T09:50:00-04:00,229.88499450683597,231.52999877929688,229.8600006103516,230.75999450683597,7786667
2026-06-02T09:55:00-04:00,230.75,232.27999877929688,230.23069763183597,231.4239959716797,5352654
2026-06-02T10:00:00-04:00,231.4550018310547,231.94000244140625,230.0399932861328,230.3999938964844,3626047
2026-06-02T10:05:00-04:00,230.38999938964844,230.5800018310547,229.22999572753903,229.4199981689453,3083962
2026-06-02T10:10:00-04:00,229.3999938964844,230.1999969482422,229.07000732421875,229.75999450683597,3547947
2026-06-02T10:15:00-04:00,229.7700042724609,230.1100006103516,229.16000366210935,229.57000732421875,2282838
2026-06-02T10:20:00-04:00,229.5756072998047,229.67999267578125,228.7700042724609,229.375,2654765
2026-06-02T10:25:00-04:00,229.375,229.38999938964844,228.3300018310547,228.5299072265625,2603792
2026-06-02T10:30:00-04:00,228.50999450683597,228.9499969482422,228.25,228.2899932861328,2071033
2026-06-02T10:35:00-04:00,228.2899932861328,228.33999633789065,227.3699951171875,227.70989990234372,2967778
2026-06-02T10:40:00-04:00,227.69000244140625,227.69000244140625,226.8500061035156,227.0498962402344,2399615
2026-06-02T10:45:00-04:00,227.02540588378903,227.3544006347656,226.33999633789065,226.67999267578125,2482930
2026-06-02T10:50:00-04:00,226.68780517578125,226.9600067138672,226.3000030517578,226.92999267578125,2424248
2026-06-02T10:55:00-04:00,226.9600067138672,227.0,225.35009765625,226.1199951171875,2958508
2026-06-02T11:00:00-04:00,226.1300048828125,226.50999450683597,225.97000122070312,226.5,2090551
2026-06-02T11:05:00-04:00,226.5,226.97999572753903,226.3000030517578,226.77999877929688,1953085
2026-06-02T11:10:00-04:00,226.7725067138672,227.13999938964844,226.22000122070312,226.7350006103516,1851881
2026-06-02T11:15:00-04:00,226.7400054931641,226.92990112304688,226.3500061035156,226.6300048828125,1279509
2026-06-02T11:20:00-04:00,226.63499450683597,226.82000732421875,225.7808990478516,226.0200042724609,1691193
2026-06-02T11:25:00-04:00,226.02999877929688,226.2550048828125,225.66000366210935,225.93899536132807,1785950
2026-06-02T11:30:00-04:00,225.9499053955078,226.22999572753903,225.69000244140625,225.97000122070312,1414236
2026-06-02T11:35:00-04:00,225.97000122070312,226.8650054931641,225.8300018310547,226.5449981689453,1662763
2026-06-02T11:40:00-04:00,226.5500030517578,226.6100006103516,225.3500061035156,225.50999450683597,1472317
2026-06-02T11:45:00-04:00,225.50999450683597,226.0,225.17999267578125,225.26499938964844,1411987
2026-06-02T11:50:00-04:00,225.27999877929688,225.63999938964844,224.72000122070312,224.94000244140625,2339292
2026-06-02T11:55:00-04:00,224.94000244140625,225.5399932861328,224.94000244140625,225.4600067138672,1239990
2026-06-02T12:00:00-04:00,225.4799041748047,225.58999633789065,225.16000366210935,225.2700042724609,1257456
2026-06-02T12:05:00-04:00,225.2749938964844,225.94000244140625,225.17010498046875,225.45989990234372,1758001
2026-06-02T12:10:00-04:00,225.4600067138672,225.8300018310547,225.3300018310547,225.65989685058597,1043121
2026-06-02T12:15:00-04:00,225.65499877929688,225.66000366210935,224.93060302734372,225.0,1310478
2026-06-02T12:20:00-04:00,224.97000122070312,224.9900054931641,224.1499938964844,224.5449981689453,2424465
2026-06-02T12:25:00-04:00,224.52999877929688,224.9499969482422,224.19000244140625,224.8500061035156,1442322
2026-06-02T12:30:00-04:00,224.8300018310547,225.56900024414065,224.67999267578125,225.4001007080078,2399733
2026-06-02T12:35:00-04:00,225.4199981689453,225.50999450683597,224.9499969482422,225.02999877929688,1596870
2026-06-02T12:40:00-04:00,225.0249938964844,225.25,224.7100067138672,225.1150054931641,876639
2026-06-02T12:45:00-04:00,225.1150054931641,225.17999267578125,224.5800018310547,224.7299041748047,886758
2026-06-02T12:50:00-04:00,224.72000122070312,225.17999267578125,224.5200042724609,224.97999572753903,896937
2026-06-02T12:55:00-04:00,224.9949951171875,225.3699951171875,224.68499755859372,225.26499938964844,1057018
2026-06-02T13:00:00-04:00,225.26499938964844,225.5500030517578,224.91000366210935,225.43499755859372,1070507
2026-06-02T13:05:00-04:00,225.44000244140625,225.4954071044922,225.1100006103516,225.3249969482422,916088
2026-06-02T13:10:00-04:00,225.3300018310547,225.6300048828125,225.1699981689453,225.42999267578125,834204
2026-06-02T13:15:00-04:00,225.4600067138672,225.5,224.3800048828125,224.4900054931641,1105841
2026-06-02T13:20:00-04:00,224.4900054931641,224.77999877929688,224.0200042724609,224.1100006103516,1527078
2026-06-02T13:25:00-04:00,224.11990356445312,224.3000030517578,223.8600006103516,224.16009521484372,1501227
2026-06-02T13:30:00-04:00,224.1616973876953,224.2100067138672,223.6300048828125,223.68499755859372,1102249
2026-06-02T13:35:00-04:00,223.68499755859372,223.77110290527344,222.91000366210935,222.97000122070312,2074059
2026-06-02T13:40:00-04:00,222.97999572753903,223.3000030517578,222.8800048828125,223.0,1699857
2026-06-02T13:45:00-04:00,223.00999450683597,223.18739318847656,222.8300018310547,222.9499969482422,1158364
2026-06-02T13:50:00-04:00,222.9499969482422,223.1000061035156,222.5854949951172,222.78500366210935,1446284
2026-06-02T13:55:00-04:00,222.7700042724609,223.1999969482422,222.69009399414065,223.17999267578125,1425629
